2878,241,170,0,normal,0,0
2879,902,14,0,normal,0,0
2880,1116,34,0,normal,0,0
2881,266,240,0,normal,0,0
2882,250,77,0,normal,0,0
2883,1031,162,0,normal,0,0
2884,674,87,0,normal,0,0
2885,227,177,0,normal,0,0
2886,144,130,0,normal,0,0
2887,248,273,0,normal,0,0
2888,1033,33,0,normal,0,0
2889,1163,210,0,normal,0,0
2890,384,181,0,normal,0,0
2891,315,296,0,normal,0,0
2892,485,127,0,normal,0,0
2893,444,186,0,normal,0,0
2894,1088,137,0,normal,0,0
2895,971,176,0,normal,0,0
2896,711,171,0,normal,0,0
2897,869,292,0,normal,0,0
2898,719,179,0,normal,0,0
2899,683,185,0,normal,0,0
2900,724,198,0,normal,0,0
2901,238,167,0,normal,0,0
2902,915,109,0,normal,0,0
2903,217,49,0,normal,0,0
2904,1117,11,0,normal,0,0
2905,104,125,0,normal,0,0
2906,99,122,0,normal,0,0
2907,572,239,0,normal,0,0
2908,916,42,0,normal,0,0
2909,347,168,0,normal,0,0
2910,305,31,0,normal,0,0
2911,577,286,0,normal,0,0
2912,974,241,0,normal,0,0
2913,885,217,0,normal,0,0
2914,948,1,0,normal,0,0
2915,17,208,0,normal,0,0
2916,527,241,0,normal,0,0
2917,826,51,0,normal,0,0
2918,405,246,0,normal,0,0
2919,866,114,0,normal,0,0
2920,758,67,0,normal,0,0
2921,472,212,0,normal,0,0
2922,1024,255,0,normal,0,0
2923,122,77,0,normal,0,0
2924,1111,236,0,normal,0,0
2925,803,57,0,normal,0,0
2926,1043,29,0,normal,0,0
2927,497,55,0,normal,0,0
2928,1007,141,0,normal,0,0
2929,736,91,0,normal,0,0
2930,842,142,0,normal,0,0
2931,657,207,0,normal,0,0
2932,93,258,0,normal,0,0
2933,838,184,0,normal,0,0
2934,842,7,0,normal,0,0
2935,698,248,0,normal,0,0
2936,1081,182,0,normal,0,0
2937,591,267,0,normal,0,0
2938,966,55,0,normal,0,0
2939,1196,116,0,normal,0,0
2940,297,210,0,normal,0,0
2941,791,224,0,normal,0,0
2942,69,169,0,normal,0,0
2943,1132,230,0,normal,0,0
2944,48,274,0,normal,0,0
2945,149,45,0,normal,0,0
2946,202,49,0,normal,0,0
2947,605,134,0,normal,0,0
2948,911,201,0,normal,0,0
2949,630,66,0,normal,0,0
2950,688,152,0,normal,0,0
2951,859,31,0,normal,0,0
2952,629,295,0,normal,0,0
2953,1122,243,0,normal,0,0
2954,1165,76,0,normal,0,0
2955,579,83,0,normal,0,0
2956,1131,112,0,normal,0,0
2957,170,266,0,normal,0,0
2958,923,255,0,normal,0,0
2959,934,202,0,normal,0,0
2960,455,73,0,normal,0,0
2961,1060,263,0,normal,0,0
2962,203,97,0,normal,0,0
2963,983,285,0,normal,0,0
2964,970,274,0,normal,0,0
2965,657,146,0,normal,0,0
2966,566,99,0,normal,0,0
2967,248,176,0,normal,0,0
2968,355,239,0,normal,0,0
2969,57,277,0,normal,0,0
2970,709,116,0,normal,0,0
2971,132,34,0,normal,0,0
2972,66,83,0,normal,0,0
2973,1072,47,0,normal,0,0
2974,776,253,0,normal,0,0
2975,214,299,0,normal,0,0
2976,114,295,0,normal,0,0
2977,557,136,0,normal,0,0
2978,1067,112,0,normal,0,0
2979,1191,275,0,normal,0,0
2980,103,151,0,normal,0,0
2981,89,274,0,normal,0,0
2982,974,118,0,normal,0,0
2983,142,242,0,normal,0,0
2984,703,212,0,normal,0,0
2985,600,141,0,normal,0,0
2986,188,289,0,normal,0,0
2987,874,268,0,normal,0,0
2988,66,173,0,normal,0,0
2989,897,172,0,normal,0,0
2990,1128,60,0,normal,0,0
2991,248,23,0,normal,0,0
2992,150,159,0,normal,0,0
2993,232,42,0,normal,0,0
2994,841,235,0,normal,0,0
2995,1154,199,0,normal,0,0
2996,1014,235,0,normal,0,0
2997,418,80,0,normal,0,0
2998,587,259,0,normal,0,0
2999,677,268,0,normal,0,0
3000,73,203,0,normal,0,0
3001,821,184,0,normal,0,0
3002,477,201,0,normal,0,0
3003,135,172,0,normal,0,0
3004,144,212,0,normal,0,0
3005,572,12,0,normal,0,0
3006,863,21,0,normal,0,0
3007,91,177,0,normal,0,0
3008,963,266,0,normal,0,0
3009,406,147,0,normal,0,0
3010,498,221,0,normal,0,0
3011,1186,69,0,normal,0,0
3012,137,6,0,normal,0,0
3013,452,127,0,normal,0,0
3014,660,226,0,normal,0,0
3015,429,267,0,normal,0,0
3016,876,292,0,normal,0,0
3017,48,280,0,normal,0,0
3018,40,191,0,normal,0,0
3019,814,129,0,normal,0,0
3020,532,124,0,normal,0,0
3021,128,175,0,normal,0,0
3022,1108,261,0,normal,0,0
3023,131,150,0,normal,0,0
3024,1093,35,0,normal,0,0
3025,927,150,0,normal,0,0
3026,693,148,0,normal,0,0
3027,1169,248,0,normal,0,0
3028,1191,194,0,normal,0,0
3029,1118,289,0,normal,0,0
3030,26,158,0,normal,0,0
3031,814,243,0,normal,0,0
3032,920,244,0,normal,0,0
3033,523,112,0,normal,0,0
3034,580,7,0,normal,0,0
3035,602,197,0,normal,0,0
3036,239,58,0,normal,0,0
3037,462,234,0,normal,0,0
3038,180,124,0,normal,0,0
3039,294,198,0,normal,0,0
3040,254,133,0,normal,0,0
3041,442,182,0,normal,0,0
3042,689,157,0,normal,0,0
3043,978,230,0,normal,0,0
3044,1101,119,0,normal,0,0
3045,583,6,0,normal,0,0
3046,572,162,0,normal,0,0
3047,1139,65,0,normal,0,0
3048,70,58,0,normal,0,0
3049,746,104,0,normal,0,0
3050,1183,80,0,normal,0,0
3051,1161,107,0,normal,0,0
3052,507,149,0,normal,0,0
3053,56,216,0,normal,0,0
3054,113,152,0,normal,0,0
3055,327,204,0,normal,0,0
3056,1017,218,0,normal,0,0
3057,406,88,0,normal,0,0
3058,144,183,0,normal,0,0
3059,285,229,0,normal,0,0
3060,1059,210,0,normal,0,0
3061,537,145,0,normal,0,0
3062,21,71,0,normal,0,0
3063,981,223,0,normal,0,0
3064,73,18,0,normal,0,0
3065,678,144,0,normal,0,0
3066,1041,116,0,normal,0,0
3067,1198,167,0,normal,0,0
3068,336,154,0,normal,0,0
3069,933,183,0,normal,0,0
3070,680,43,0,normal,0,0
3071,206,51,0,normal,0,0
3072,407,289,0,normal,0,0
3073,419,137,0,normal,0,0
3074,357,172,0,normal,0,0
3075,635,227,0,normal,0,0
3076,267,72,0,normal,0,0
3077,1153,171,0,normal,0,0
3078,357,176,0,normal,0,0
3079,91,163,0,normal,0,0
3080,707,210,0,normal,0,0
3081,1025,39,0,normal,0,0
3082,860,90,0,normal,0,0
3083,393,139,0,normal,0,0
3084,619,6,0,normal,0,0
3085,933,133,0,normal,0,0
3086,554,178,0,normal,0,0
3087,784,135,0,normal,0,0
3088,514,283,0,normal,0,0
3089,1189,169,0,normal,0,0
3090,306,182,0,normal,0,0
3091,791,241,0,normal,0,0
3092,1129,62,0,normal,0,0
3093,729,208,0,normal,0,0
3094,689,87,0,normal,0,0
3095,236,129,0,normal,0,0
3096,945,258,0,normal,0,0
3097,586,69,0,normal,0,0
3098,299,68,0,normal,0,0
3099,1116,137,0,normal,0,0
3100,1042,233,0,normal,0,0
3101,621,237,0,normal,0,0
3102,160,253,0,normal,0,0
3103,1159,210,0,normal,0,0
3104,1055,241,0,normal,0,0
3105,284,254,0,normal,0,0
3106,666,261,0,normal,0,0
3107,415,108,0,normal,0,0
3108,270,148,0,normal,0,0
3109,716,185,0,normal,0,0
3110,528,283,0,normal,0,0
3111,239,288,0,normal,0,0
3112,821,190,0,normal,0,0
3113,912,64,0,normal,0,0
3114,718,24,0,normal,0,0
3115,1102,95,0,normal,0,0
3116,78,48,0,normal,0,0
3117,13,115,0,normal,0,0
3118,13,242,0,normal,0,0
3119,1080,227,0,normal,0,0
3120,1122,237,0,normal,0,0
3121,164,28,0,normal,0,0
3122,373,74,0,normal,0,0
3123,1064,136,0,normal,0,0
3124,528,274,0,normal,0,0
3125,245,84,0,normal,0,0
3126,759,261,0,normal,0,0
3127,789,28,0,normal,0,0
3128,683,87,0,normal,0,0
3129,455,194,0,normal,0,0
3130,1092,139,0,normal,0,0
3131,739,73,0,normal,0,0
3132,431,292,0,normal,0,0
3133,916,125,0,normal,0,0
3134,577,143,0,normal,0,0
3135,839,166,0,normal,0,0
3136,657,56,0,normal,0,0
3137,155,141,0,normal,0,0
3138,658,213,0,normal,0,0
3139,814,51,0,normal,0,0
3140,750,77,0,normal,0,0
3141,754,274,0,normal,0,0
3142,541,127,0,normal,0,0
3143,13,64,0,normal,0,0
3144,286,208,0,normal,0,0
3145,1044,110,0,normal,0,0
3146,551,265,0,normal,0,0
3147,1195,187,0,normal,0,0
3148,788,9,0,normal,0,0
3149,710,61,0,normal,0,0
3150,785,171,0,normal,0,0
3151,362,213,0,normal,0,0
3152,573,88,0,normal,0,0
3153,237,67,0,normal,0,0
3154,1093,246,0,normal,0,0
3155,214,73,0,normal,0,0
3156,1177,231,0,normal,0,0
3157,483,147,0,normal,0,0
3158,626,42,0,normal,0,0
3159,1050,78,0,normal,0,0
3160,182,7,0,normal,0,0
3161,122,114,0,normal,0,0
3162,1100,204,0,normal,0,0
3163,233,127,0,normal,0,0
3164,278,290,0,normal,0,0
3165,764,60,0,normal,0,0
3166,837,116,0,normal,0,0
3167,993,291,0,normal,0,0
3168,1039,62,0,normal,0,0
3169,715,166,0,normal,0,0
3170,50,268,0,normal,0,0
3171,609,186,0,normal,0,0
3172,1183,31,0,normal,0,0
3173,18,164,0,normal,0,0
3174,495,92,0,normal,0,0
3175,212,30,0,normal,0,0
3176,629,248,0,normal,0,0
3177,98,88,0,normal,0,0
3178,868,42,0,normal,0,0
3179,1103,271,0,normal,0,0
3180,606,249,0,normal,0,0
3181,293,64,0,normal,0,0
3182,798,248,0,normal,0,0
3183,448,29,0,normal,0,0
3184,166,43,0,normal,0,0
3185,982,3,0,normal,0,0
3186,1128,234,0,normal,0,0
3187,364,93,0,normal,0,0
3188,966,68,0,normal,0,0
3189,987,296,0,normal,0,0
3190,187,77,0,normal,0,0
3191,297,255,0,normal,0,0
3192,1182,106,0,normal,0,0
3193,485,46,0,normal,0,0
3194,434,170,0,normal,0,0
3195,849,267,0,normal,0,0
3196,324,77,0,normal,0,0
3197,853,189,0,normal,0,0
3198,469,145,0,normal,0,0
3199,19,257,0,normal,0,0
3200,624,193,0,normal,0,0
3201,1161,283,0,normal,0,0
3202,1134,249,0,normal,0,0
3203,873,242,0,normal,0,0
3204,713,255,0,normal,0,0
3205,1121,208,0,normal,0,0
3206,839,31,0,normal,0,0
3207,1134,142,0,normal,0,0
3208,771,256,0,normal,0,0
3209,103,274,0,normal,0,0
3210,403,237,0,normal,0,0
3211,221,164,0,normal,0,0
3212,163,163,0,normal,0,0
3213,698,41,0,normal,0,0
3214,142,116,0,normal,0,0
3215,579,253,0,normal,0,0
3216,1078,144,0,normal,0,0
3217,796,152,0,normal,0,0
3218,848,2,0,normal,0,0
3219,71,260,0,normal,0,0
3220,1066,92,0,normal,0,0
3221,994,10,0,normal,0,0
3222,154,104,0,normal,0,0
3223,1060,47,0,normal,0,0
3224,215,87,0,normal,0,0
3225,1024,99,0,normal,0,0
3226,58,228,0,normal,0,0
3227,254,17,0,normal,0,0
3228,349,191,0,normal,0,0
3229,1037,102,0,normal,0,0
3230,1116,114,0,normal,0,0
3231,841,16,0,normal,0,0
3232,869,26,0,normal,0,0
3233,294,44,0,normal,0,0
3234,1133,47,0,normal,0,0
3235,183,186,0,normal,0,0
3236,999,124,0,normal,0,0
3237,434,182,0,normal,0,0
3238,602,185,0,normal,0,0
3239,739,101,0,normal,0,0
3240,159,282,0,normal,0,0
3241,563,233,0,normal,0,0
3242,923,175,0,normal,0,0
3243,608,159,0,normal,0,0
3244,1015,171,0,normal,0,0
3245,197,182,0,normal,0,0
3246,443,176,0,normal,0,0
3247,615,182,0,normal,0,0
3248,535,291,0,normal,0,0
3249,588,49,0,normal,0,0
3250,549,87,0,normal,0,0
3251,1061,197,0,normal,0,0
3252,822,38,0,normal,0,0
3253,293,263,0,normal,0,0
3254,383,6,0,normal,0,0
3255,870,68,0,normal,0,0
3256,47,10,0,normal,0,0
3257,4,17,0,normal,0,0
3258,807,281,0,normal,0,0
3259,975,191,0,normal,0,0
3260,664,229,0,normal,0,0
3261,1056,100,0,normal,0,0
3262,311,194,0,normal,0,0
3263,37,99,0,normal,0,0
3264,1173,201,0,normal,0,0
3265,541,93,0,normal,0,0
3266,1127,52,0,normal,0,0
3267,421,294,0,normal,0,0
3268,312,34,0,normal,0,0
3269,200,300,0,normal,0,0
3270,578,94,0,normal,0,0
3271,190,232,0,normal,0,0
3272,1094,242,0,normal,0,0
3273,440,280,0,normal,0,0
3274,750,19,0,normal,0,0
3275,395,81,0,normal,0,0
3276,933,126,0,normal,0,0
3277,521,173,0,normal,0,0
3278,1031,52,0,normal,0,0
3279,131,218,0,normal,0,0
3280,219,255,0,normal,0,0
3281,966,300,0,normal,0,0
3282,167,153,0,normal,0,0
3283,760,222,0,normal,0,0
3284,698,120,0,normal,0,0
3285,1012,187,0,normal,0,0
3286,1060,64,0,normal,0,0
3287,858,82,0,normal,0,0
3288,974,105,0,normal,0,0
3289,1162,123,0,normal,0,0
3290,72,242,0,normal,0,0
3291,725,237,0,normal,0,0
3292,703,89,0,normal,0,0
3293,98,46,0,normal,0,0
3294,781,297,0,normal,0,0
3295,1100,172,0,normal,0,0
3296,770,152,0,normal,0,0
3297,427,221,0,normal,0,0
3298,841,218,0,normal,0,0
3299,1119,106,0,normal,0,0
3300,87,215,0,normal,0,0
3301,1019,50,0,normal,0,0
3302,505,85,0,normal,0,0
3303,1164,249,0,normal,0,0
3304,1155,221,0,normal,0,0
3305,395,126,0,normal,0,0
3306,310,35,0,normal,0,0
3307,348,48,0,normal,0,0
3308,760,276,0,normal,0,0
3309,671,294,0,normal,0,0
3310,989,273,0,normal,0,0
3311,355,238,0,normal,0,0
3312,857,91,0,normal,0,0
3313,759,67,0,normal,0,0
3314,377,78,0,normal,0,0
3315,20,234,0,normal,0,0
3316,643,23,0,normal,0,0
3317,904,85,0,normal,0,0
3318,361,35,0,normal,0,0
3319,669,296,0,normal,0,0
3320,962,9,0,normal,0,0
3321,327,251,0,normal,0,0
3322,237,289,0,normal,0,0
3323,589,199,0,normal,0,0
3324,445,268,0,normal,0,0
3325,89,241,0,normal,0,0
3326,664,26,0,normal,0,0
3327,975,174,0,normal,0,0
3328,216,185,0,normal,0,0
3329,134,113,0,normal,0,0
3330,497,163,0,normal,0,0
3331,1077,52,0,normal,0,0
3332,861,264,0,normal,0,0
3333,69,29,0,normal,0,0
3334,485,294,0,normal,0,0
3335,1118,35,0,normal,0,0
3336,735,276,0,normal,0,0
3337,703,110,0,normal,0,0
3338,387,19,0,normal,0,0
3339,473,18,0,normal,0,0
3340,864,174,0,normal,0,0
3341,777,240,0,normal,0,0
3342,38,145,0,normal,0,0
3343,806,34,0,normal,0,0
3344,1199,11,0,normal,0,0
3345,486,194,0,normal,0,0
3346,1174,297,0,normal,0,0
3347,863,68,0,normal,0,0
3348,885,121,0,normal,0,0
3349,681,42,0,normal,0,0
3350,208,226,0,normal,0,0
3351,182,18,0,normal,0,0
3352,1050,103,0,normal,0,0
3353,69,140,0,normal,0,0
3354,95,91,0,normal,0,0
3355,392,63,0,normal,0,0
3356,1099,87,0,normal,0,0
3357,60,81,0,normal,0,0
3358,751,182,0,normal,0,0
3359,338,151,0,normal,0,0
3360,925,86,0,normal,0,0
3361,299,92,0,normal,0,0
3362,26,214,0,normal,0,0
3363,99,141,0,normal,0,0
3364,782,98,0,normal,0,0
3365,421,126,0,normal,0,0
3366,628,293,0,normal,0,0
3367,828,218,0,normal,0,0
3368,1150,92,0,normal,0,0
3369,454,117,0,normal,0,0
3370,1191,207,0,normal,0,0
3371,446,198,0,normal,0,0
3372,480,69,0,normal,0,0
3373,362,227,0,normal,0,0
3374,729,28,0,normal,0,0
3375,961,126,0,normal,0,0
3376,902,57,0,normal,0,0
3377,1121,67,0,normal,0,0
3378,382,132,0,normal,0,0
3379,448,3,0,normal,0,0
3380,850,136,0,normal,0,0
3381,1003,1,0,normal,0,0
3382,475,223,0,normal,0,0
3383,1114,173,0,normal,0,0
3384,663,300,0,normal,0,0
3385,862,249,0,normal,0,0
3386,349,91,0,normal,0,0
3387,1087,26,0,normal,0,0
3388,841,129,0,normal,0,0
3389,661,24,0,normal,0,0
3390,474,172,0,normal,0,0
3391,672,197,0,normal,0,0
3392,980,167,0,normal,0,0
3393,562,116,0,normal,0,0
3394,33,213,0,normal,0,0
3395,396,29,0,normal,0,0
3396,638,264,0,normal,0,0
3397,850,43,0,normal,0,0
3398,155,176,0,normal,0,0
3399,127,86,0,normal,0,0
3400,307,219,0,normal,0,0
3401,232,300,0,normal,0,0
3402,571,87,0,normal,0,0
3403,23,144,0,normal,0,0
3404,177,196,0,normal,0,0
3405,264,161,0,normal,0,0
3406,477,43,0,normal,0,0
3407,99,135,0,normal,0,0
3408,533,45,0,normal,0,0
3409,1184,131,0,normal,0,0
3410,956,13,0,normal,0,0
3411,323,134,0,normal,0,0
3412,666,298,0,normal,0,0
3413,855,125,0,normal,0,0
3414,208,295,0,normal,0,0
3415,1031,14,0,normal,0,0
3416,631,118,0,normal,0,0
3417,253,83,0,normal,0,0
3418,694,268,0,normal,0,0
3419,334,139,0,normal,0,0
3420,371,18,0,normal,0,0
3421,58,137,0,normal,0,0
3422,720,82,0,normal,0,0
3423,548,43,0,normal,0,0
3424,306,177,0,normal,0,0
3425,489,263,0,normal,0,0
3426,721,275,0,normal,0,0
3427,900,192,0,normal,0,0
3428,146,120,0,normal,0,0
3429,940,170,0,normal,0,0
3430,787,60,0,normal,0,0
3431,758,26,0,normal,0,0
3432,926,42,0,normal,0,0
3433,467,34,0,normal,0,0
3434,138,94,0,normal,0,0
3435,541,5,0,normal,0,0
3436,1017,64,0,normal,0,0
3437,33,60,0,normal,0,0
3438,750,43,0,normal,0,0
3439,614,239,0,normal,0,0
3440,604,54,0,normal,0,0
3441,826,252,0,normal,0,0
3442,33,261,0,normal,0,0
3443,194,89,0,normal,0,0
3444,1125,118,0,normal,0,0
3445,292,288,0,normal,0,0
3446,1196,262,0,normal,0,0
3447,522,31,0,normal,0,0
3448,80,254,0,normal,0,0
3449,283,199,0,normal,0,0
3450,1053,144,0,normal,0,0
3451,402,84,0,normal,0,0
3452,1091,131,0,normal,0,0
3453,31,115,0,normal,0,0
3454,772,254,0,normal,0,0
3455,477,20,0,normal,0,0
3456,804,98,0,normal,0,0
3457,862,77,0,normal,0,0
3458,434,29,0,normal,0,0
3459,883,286,0,normal,0,0
3460,1033,204,0,normal,0,0
3461,471,43,0,normal,0,0
3462,625,106,0,normal,0,0
3463,352,71,0,normal,0,0
3464,961,183,0,normal,0,0
3465,154,101,0,normal,0,0
3466,560,293,0,normal,0,0
3467,676,274,0,normal,0,0
3468,363,21,0,normal,0,0
3469,1024,262,0,normal,0,0
3470,340,40,0,normal,0,0
3471,255,80,0,normal,0,0
3472,526,267,0,normal,0,0
3473,912,282,0,normal,0,0
3474,59,76,0,normal,0,0
3475,347,173,0,normal,0,0
3476,12,8,0,normal,0,0
3477,935,133,0,normal,0,0
3478,68,96,0,normal,0,0
3479,168,39,0,normal,0,0
3480,619,93,0,normal,0,0
3481,77,230,0,normal,0,0
3482,686,33,0,normal,0,0
3483,199,205,0,normal,0,0
3484,36,135,0,normal,0,0
3485,765,114,0,normal,0,0
3486,831,177,0,normal,0,0
3487,1012,154,0,normal,0,0
3488,871,66,0,normal,0,0
3489,667,232,0,normal,0,0
3490,275,207,0,normal,0,0
3491,4,246,0,normal,0,0
3492,189,96,0,normal,0,0
3493,446,288,0,normal,0,0
3494,1139,205,0,normal,0,0
3495,307,102,0,normal,0,0
3496,1160,287,0,normal,0,0
3497,1012,141,0,normal,0,0
3498,985,85,0,normal,0,0
3499,1043,142,0,normal,0,0
3500,285,56,0,normal,0,0
3501,1101,102,0,normal,0,0
3502,78,239,0,normal,0,0
3503,703,218,0,normal,0,0
3504,33,13,0,normal,0,0
3505,378,101,0,normal,0,0
3506,871,245,0,normal,0,0
3507,1005,162,0,normal,0,0
3508,14,286,0,normal,0,0
3509,275,8,0,normal,0,0
3510,381,288,0,normal,0,0
3511,338,101,0,normal,0,0
3512,1125,116,0,normal,0,0
3513,402,145,0,normal,0,0
3514,363,42,0,normal,0,0
3515,150,102,0,normal,0,0
3516,569,21,0,normal,0,0
3517,331,82,0,normal,0,0
3518,827,119,0,normal,0,0
3519,724,211,0,normal,0,0
3520,659,123,0,normal,0,0
3521,970,52,0,normal,0,0
3522,303,165,0,normal,0,0
3523,904,217,0,normal,0,0
3524,1077,62,0,normal,0,0
3525,81,106,0,normal,0,0
3526,1085,82,0,normal,0,0
3527,89,300,0,normal,0,0
3528,500,124,0,normal,0,0
3529,938,7,0,normal,0,0
3530,535,2,0,normal,0,0
3531,623,168,0,normal,0,0
3532,768,182,0,normal,0,0
3533,540,142,0,normal,0,0
3534,516,165,0,normal,0,0
3535,627,11,0,normal,0,0
3536,1115,146,0,normal,0,0
3537,925,187,0,normal,0,0
3538,919,44,0,normal,0,0
3539,713,10,0,normal,0,0
3540,933,45,0,normal,0,0
3541,325,71,0,normal,0,0
3542,642,38,0,normal,0,0
3543,389,41,0,normal,0,0
3544,711,151,0,normal,0,0
3545,471,277,0,normal,0,0
3546,55,146,0,normal,0,0
3547,780,221,0,normal,0,0
3548,103,46,0,normal,0,0
3549,153,53,0,normal,0,0
3550,20,12,0,normal,0,0
3551,820,180,0,normal,0,0
3552,927,273,0,normal,0,0
3553,462,106,0,normal,0,0
3554,231,174,0,normal,0,0
3555,103,55,0,normal,0,0
3556,929,91,0,normal,0,0
3557,239,205,0,normal,0,0
3558,766,96,0,normal,0,0
3559,152,114,0,normal,0,0
3560,1079,289,0,normal,0,0
3561,710,1,0,normal,0,0
3562,155,140,0,normal,0,0
3563,7,285,0,normal,0,0
3564,1118,97,0,normal,0,0
3565,308,145,0,normal,0,0
3566,333,192,0,normal,0,0
3567,1111,31,0,normal,0,0
3568,1074,161,0,normal,0,0
3569,103,38,0,normal,0,0
3570,742,4,0,normal,0,0
3571,107,51,0,normal,0,0
3572,1014,143,0,normal,0,0
3573,380,111,0,normal,0,0
3574,757,167,0,normal,0,0
3575,848,104,0,normal,0,0
3576,21,47,0,normal,0,0
3577,1189,58,0,normal,0,0
3578,227,288,0,normal,0,0
3579,336,239,0,normal,0,0
3580,751,153,0,normal,0,0
3581,870,123,0,normal,0,0
3582,829,173,0,normal,0,0
3583,199,250,0,normal,0,0
3584,863,187,0,normal,0,0
3585,585,236,0,normal,0,0
3586,672,87,0,normal,0,0
3587,382,147,0,normal,0,0
3588,200,212,0,normal,0,0
3589,414,236,0,normal,0,0
3590,330,13,0,normal,0,0
3591,1067,107,0,normal,0,0
3592,620,100,0,normal,0,0
3593,37,153,0,normal,0,0
3594,307,30,0,normal,0,0
3595,1083,113,0,normal,0,0
3596,592,76,0,normal,0,0
3597,667,194,0,normal,0,0
3598,29,229,0,normal,0,0
3599,981,59,0,normal,0,0
3600,154,189,0,normal,0,0
3601,911,27,0,normal,0,0
3602,700,3,0,normal,0,0
3603,478,218,0,normal,0,0
3604,309,271,0,normal,0,0
3605,701,233,0,normal,0,0
3606,728,259,0,normal,0,0
3607,1130,91,0,normal,0,0
3608,39,150,0,normal,0,0
3609,532,102,0,normal,0,0
3610,456,163,0,normal,0,0
3611,461,198,0,normal,0,0
3612,644,119,0,normal,0,0
3613,736,245,0,normal,0,0
3614,1175,99,0,normal,0,0
3615,134,162,0,normal,0,0
3616,1014,191,0,normal,0,0
3617,351,166,0,normal,0,0
3618,29,118,0,normal,0,0
3619,920,201,0,normal,0,0
3620,983,91,0,normal,0,0
3621,1037,29,0,normal,0,0
3622,121,47,0,normal,0,0
3623,908,175,0,normal,0,0
3624,803,72,0,normal,0,0
3625,443,48,0,normal,0,0
3626,137,23,0,normal,0,0
3627,1091,124,0,normal,0,0
3628,370,201,0,normal,0,0
3629,20,79,0,normal,0,0
3630,350,10,0,normal,0,0
3631,1178,144,0,normal,0,0
3632,173,244,0,normal,0,0
3633,120,49,0,normal,0,0
3634,313,127,0,normal,0,0
3635,686,281,0,normal,0,0
3636,441,262,0,normal,0,0
3637,803,117,0,normal,0,0
3638,86,2,0,normal,0,0
3639,739,58,0,normal,0,0
3640,1124,271,0,normal,0,0
3641,946,18,0,normal,0,0
3642,473,150,0,normal,0,0
3643,575,189,0,normal,0,0
3644,759,290,0,normal,0,0
3645,67,267,0,normal,0,0
3646,219,272,0,normal,0,0
3647,132,266,0,normal,0,0
3648,353,296,0,normal,0,0
3649,696,91,0,normal,0,0
3650,600,154,0,normal,0,0
3651,553,105,0,normal,0,0
3652,1114,101,0,normal,0,0
3653,467,134,0,normal,0,0
3654,833,167,0,normal,0,0
3655,972,125,0,normal,0,0
3656,19,253,0,normal,0,0
3657,1098,44,0,normal,0,0
3658,687,46,0,normal,0,0
3659,638,39,0,normal,0,0
3660,1124,186,0,normal,0,0
3661,687,171,0,normal,0,0
3662,789,53,0,normal,0,0
3663,889,94,0,normal,0,0
3664,908,147,0,normal,0,0
3665,882,93,0,normal,0,0
3666,540,290,0,normal,0,0
3667,32,173,0,normal,0,0
3668,636,239,0,normal,0,0
3669,559,51,0,normal,0,0
3670,649,151,0,normal,0,0
3671,1041,59,0,normal,0,0
3672,961,105,0,normal,0,0
3673,565,185,0,normal,0,0
3674,1124,203,0,normal,0,0
3675,409,81,0,normal,0,0
3676,34,223,0,normal,0,0
3677,32,43,0,normal,0,0
3678,1042,105,0,normal,0,0
3679,250,232,0,normal,0,0
3680,976,197,0,normal,0,0
3681,360,156,0,normal,0,0
3682,992,255,0,normal,0,0
3683,393,157,0,normal,0,0
3684,982,239,0,normal,0,0
3685,729,260,0,normal,0,0
3686,636,177,0,normal,0,0
3687,477,286,0,normal,0,0
3688,815,28,0,normal,0,0
3689,222,277,0,normal,0,0
3690,654,147,0,normal,0,0
3691,1023,81,0,normal,0,0
3692,282,87,0,normal,0,0
3693,433,134,0,normal,0,0
3694,384,4,0,normal,0,0
3695,525,22,0,normal,0,0
3696,332,244,0,normal,0,0
3697,42,128,0,normal,0,0
3698,919,14,0,normal,0,0
3699,37,193,0,normal,0,0
3700,51,15,0,normal,0,0
3701,904,296,0,normal,0,0
3702,300,285,0,normal,0,0
3703,775,5,0,normal,0,0
3704,696,274,0,normal,0,0
3705,277,195,0,normal,0,0
3706,1194,140,0,normal,0,0
3707,601,154,0,normal,0,0
3708,405,268,0,normal,0,0
3709,529,61,0,normal,0,0
3710,199,268,0,normal,0,0
3711,35,13,0,normal,0,0
3712,154,176,0,normal,0,0
3713,296,99,0,normal,0,0
3714,745,219,0,normal,0,0
3715,310,246,0,normal,0,0
3716,650,74,0,normal,0,0
3717,215,97,0,normal,0,0
3718,1119,235,0,normal,0,0
3719,778,32,0,normal,0,0
3720,141,50,0,normal,0,0
3721,463,53,0,normal,0,0
3722,1185,119,0,normal,0,0
3723,1105,223,0,normal,0,0
3724,894,216,0,normal,0,0
3725,6,95,0,normal,0,0
3726,422,182,0,normal,0,0
3727,396,17,0,normal,0,0
3728,742,7,0,normal,0,0
3729,885,131,0,normal,0,0
3730,944,189,0,normal,0,0
3731,39,145,0,normal,0,0
3732,940,62,0,normal,0,0
3733,97,56,0,normal,0,0
3734,697,224,0,normal,0,0
3735,425,71,0,normal,0,0
3736,330,149,0,normal,0,0
3737,875,211,0,normal,0,0
3738,936,259,0,normal,0,0
3739,989,10,0,normal,0,0
3740,1160,41,0,normal,0,0
3741,777,8,0,normal,0,0
3742,998,199,0,normal,0,0
